,px,timestamp
37646,1.0,1715876916
68433,1.0,1716749845
68998,1.0000180841775395,1716777709
69807,1.0000177642722354,1716821513
69809,1.0000177130874013,1716821603
70133,1.0000177130874013,1716836379
