,px,timestamp
50537,1.0,1716250807
66840,1.0,1716663475
66922,1.0100216973596423,1716668047
66933,1.0100213974368228,1716668232
66938,1.010020636445589,1716668365
66944,1.01002065136847,1716668540
67016,1.0100206374056708,1716673286
67060,1.0100211815525781,1716677349
67447,1.0100212941628883,1716705403
67752,1.0100209838544094,1716720103
68299,1.0100216884309083,1716744323
68434,1.0100216884309083,1716749949
